12.800, 0.700, 8.413
12.985, 0.700, 8.460
13.171, 0.700, 8.506
13.359, 0.700, 8.556
13.547, 0.700, 8.602
13.736, 0.700, 8.652
13.926, 0.700, 8.699
14.118, 0.700, 8.749
14.310, 0.700, 8.788
14.504, 0.700, 8.808
14.697, 0.700, 8.828
14.892, 0.700, 8.854
15.086, 0.700, 8.875
15.282, 0.700, 8.896
15.477, 0.700, 8.915
15.673, 0.700, 8.936
15.870, 0.700, 8.956
16.067, 0.700, 8.976
16.264, 0.700, 8.996
16.462, 0.700, 9.016
16.661, 0.700, 9.034
16.860, 0.700, 9.040
17.058, 0.700, 9.063
17.258, 0.700, 9.077
17.457, 0.700, 9.090
17.657, 0.700, 9.102
17.858, 0.700, 9.115
18.058, 0.700, 9.126
18.259, 0.700, 9.138
18.460, 0.700, 1.610
18.472, 0.700, 4.083
18.561, 0.700, 4.972
18.671, 0.700, 4.975
18.780, 0.700, 4.976
18.890, 0.700, 4.982
18.999, 0.700, 4.992
19.109, 0.700, 5.005
19.219, 0.700, 5.019
19.330, 0.700, 5.035
19.441, 0.700, 5.052
19.552, 0.700, 5.063
19.663, 0.700, 5.074
19.775, 0.700, 5.085
19.887, 0.700, 5.095
19.999, 0.700, 5.106
20.111, 0.700, 5.115
20.223, 0.700, 5.125
20.336, 0.700, 5.134
20.449, 0.700, 5.143
20.562, 0.700, 5.153
20.676, 0.700, 5.160
20.789, 0.700, 5.172
20.903, 0.700, 5.179
21.017, 0.700, 5.189
21.131, 0.700, 5.198
21.245, 0.700, 5.208
21.360, 0.700, 5.217
21.475, 0.700, 5.227
21.590, 0.700, 5.235
21.705, 0.700, 5.245
21.820, 0.700, 5.254
21.936, 0.700, 5.264
22.052, 0.700, 5.273
22.168, 0.700, 5.282
22.284, 0.700, 5.292
22.400, 0.700, 5.301
22.517, 0.700, 5.309
22.634, 0.700, 5.318
22.751, 0.700, 5.327
22.868, 0.700, 5.337
22.985, 0.700, 5.346
23.103, 0.700, 5.355
23.221, 0.700, 5.364
23.339, 0.700, 5.371
23.457, 0.700, 5.375
23.575, 0.700, 5.379
23.694, 0.700, 5.380
23.812, 0.700, 5.384
23.930, 0.700, 5.385
24.049, 0.700, 5.388
24.167, 0.700, 5.391
24.286, 0.700, 5.394
24.405, 0.700, 5.395
24.523, 0.700, 5.400
24.642, 0.700, 5.400
24.761, 0.700, 5.404
24.880, 0.700, 5.405
24.999, 0.700, 5.408
25.118, 0.700, 5.410
25.237, 0.700, 5.413
25.356, 0.700, 5.418
25.475, 0.700, 5.417
25.594, 0.700, 5.419
25.713, 0.700, 5.422
25.833, 0.700, 5.424
25.952, 0.700, 5.427
26.071, 0.700, 5.429
26.191, 0.700, 5.433
26.310, 0.700, 5.432
26.430, 0.700, 5.434
26.549, 0.700, 5.437
26.669, 0.700, 5.438
26.789, 0.700, 5.441
26.908, 0.700, 5.447
27.028, 0.700, 5.444
27.148, 0.700, 5.444
27.268, 0.700, 5.448
27.388, 0.700, 5.447
27.507, 0.700, 5.448
27.627, 0.700, 5.449
27.747, 0.700, 5.455
27.867, 0.700, 5.442
27.987, 0.700, 5.455
28.107, 0.700, 5.455
28.227, 0.700, 5.442
28.347, 0.700, 5.455
28.467, 0.700, 5.455
28.587, 0.700, 5.442
28.706, 0.700, 5.455
28.826, 0.700, 5.442
28.946, 0.700, 5.455
29.066, 0.700, 5.455
29.186, 0.700, 5.455
29.306, 0.700, 5.442
29.426, 0.700, 5.455
29.546, 0.700, 5.442
29.666, 0.700, 5.455
29.786, 0.700, 5.442
29.905, 0.700, 0.682
29.918, 0.700, 3.611
29.998, 0.700, 3.598
30.077, 0.700, 3.586
30.156, 0.700, 3.598
30.235, 0.700, 3.586
30.314, 0.700, 3.586
30.393, 0.700, 3.586
30.471, 0.700, 3.586
30.550, 0.700, 3.598
30.629, 0.700, 3.598
30.709, 0.700, 3.586
30.787, 0.700, 3.598
30.867, 0.700, 3.598
30.946, 0.700, 3.598
31.025, 0.700, 3.598
31.104, 0.700, 3.611
31.184, 0.700, 3.598
31.263, 0.700, 3.611
31.342, 0.700, 3.598
31.421, 0.700, 3.611
31.501, 0.700, 3.611
31.580, 0.700, 3.611
31.660, 0.700, 3.611
31.739, 0.700, 3.611
31.819, 0.700, 3.611
31.898, 0.700, 3.624
31.978, 0.700, 3.624
32.058, 0.700, 3.611
32.137, 0.700, 3.611
32.216, 0.700, 3.611
32.296, 0.700, 3.611
32.375, 0.700, 3.611
32.455, 0.700, 3.624
32.534, 0.700, 3.611
32.614, 0.700, 3.598
32.693, 0.700, 3.611
32.773, 0.700, 3.598
32.852, 0.700, 3.624
32.931, 0.700, 3.598
33.011, 0.700, 3.598
33.090, 0.700, 3.598
33.169, 0.700, 3.598
33.248, 0.700, 3.611
33.328, 0.700, 3.598
33.407, 0.700, 3.586
33.486, 0.700, 3.598
33.565, 0.700, 3.586
33.644, 0.700, 3.586
33.723, 0.700, 3.611
33.802, 0.700, 3.573
33.881, 0.700, 3.586
33.959, 0.700, 3.586
34.038, 0.700, 3.586
34.117, 0.700, 3.598
34.196, 0.700, 3.573
34.275, 0.700, 3.573
34.354, 0.700, 3.573
34.432, 0.700, 3.573
34.511, 0.700, 3.598
34.590, 0.700, 3.561
34.668, 0.700, 3.573
34.747, 0.700, 3.561
34.825, 0.700, 3.561
34.904, 0.700, 3.586
34.983, 0.700, 3.561
35.061, 0.700, 3.561
35.139, 0.700, 3.561
35.218, 0.700, 3.548
35.296, 0.700, 3.573
35.374, 0.700, 3.561
35.453, 0.700, 3.548
35.531, 0.700, 3.548
35.609, 0.700, 3.548
35.687, 0.700, 3.561
35.765, 0.700, 3.548
35.843, 0.700, 3.535
35.921, 0.700, 3.548
35.999, 0.700, 3.535
36.077, 0.700, 3.561
36.155, 0.700, 3.535
36.233, 0.700, 3.535
36.311, 0.700, 3.523
36.388, 0.700, 3.535
36.466, 0.700, 3.548
36.544, 0.700, 3.523
36.621, 0.700, 3.523
36.699, 0.700, 3.523
36.776, 0.700, 3.523
36.854, 0.700, 3.535
36.932, 0.700, 3.523
37.009, 0.700, 3.510
37.086, 0.700, 3.523
37.164, 0.700, 3.510
37.241, 0.700, 3.528
37.312, 0.700, 3.514
37.382, 0.700, 3.500
37.452, 0.700, 3.514
37.522, 0.700, 3.500
37.592, 0.700, 3.528
37.663, 0.700, 3.486
37.732, 0.700, 3.500
37.803, 0.700, 3.500
37.873, 0.700, 3.486
37.942, 0.700, 3.514
38.012, 0.700, 3.486
38.082, 0.700, 3.486
38.152, 0.700, 3.486
38.222, 0.700, 3.486
38.291, 0.700, 3.486
38.361, 0.700, 3.486
38.431, 0.700, 3.472
38.500, 0.700, 3.486
38.570, 0.700, 3.458
38.639, 0.700, 3.472
38.709, 0.700, 3.486
38.778, 0.700, 3.472
38.848, 0.700, 3.458
38.917, 0.700, 3.458
38.986, 0.700, 3.458
39.055, 0.700, 3.472
39.125, 0.700, 3.458
39.194, 0.700, 3.444
39.263, 0.700, 3.458
39.332, 0.700, 3.444
39.401, 0.700, 3.458
39.470, 0.700, 3.444
39.539, 0.700, 3.444
39.608, 0.700, 3.444
39.677, 0.700, 3.431
39.745, 0.700, 3.458
39.814, 0.700, 3.431
39.883, 0.700, 3.431
39.952, 0.700, 3.431
40.020, 0.700, 3.417
40.089, 0.700, 3.444
40.158, 0.700, 3.417
40.226, 0.700, 3.417
40.294, 0.700, 3.431
40.363, 0.700, 3.417
40.431, 0.700, 3.417
40.499, 0.700, 3.417
40.568, 0.700, 3.403
40.636, 0.700, 3.417
40.704, 0.700, 3.403
40.772, 0.700, 3.417
40.841, 0.700, 3.389
40.908, 0.700, 3.403
40.916, 0.700, 2.319
40.963, 0.700, 2.319
41.009, 0.700, 2.306
41.055, 0.700, 2.306
41.101, 0.700, 2.306
41.147, 0.700, 2.292
41.193, 0.700, 2.306
41.239, 0.700, 2.292
41.285, 0.700, 2.306
41.331, 0.700, 2.292
41.377, 0.700, 2.292
41.423, 0.700, 2.292
41.469, 0.700, 2.292
41.514, 0.700, 2.292
41.560, 0.700, 2.278
41.606, 0.700, 2.292
41.652, 0.700, 2.292
41.698, 0.700, 2.278
41.743, 0.700, 2.278
41.789, 0.700, 2.278
41.834, 0.700, 2.292
41.880, 0.700, 2.264
41.925, 0.700, 2.278
41.971, 0.700, 2.278
42.016, 0.700, 2.264
42.062, 0.700, 2.278
42.107, 0.700, 2.264
42.152, 0.700, 2.264
42.198, 0.700, 2.264
42.243, 0.700, 2.264
42.288, 0.700, 2.264
42.334, 0.700, 2.264
42.379, 0.700, 2.250
42.424, 0.700, 2.264
42.469, 0.700, 2.264
42.514, 0.700, 2.250
42.559, 0.700, 2.250
42.604, 0.700, 2.250
42.649, 0.700, 2.250
42.694, 0.700, 2.250
42.739, 0.700, 2.250
42.784, 0.700, 2.236
42.829, 0.700, 2.250
42.874, 0.700, 2.250
42.919, 0.700, 2.236
42.964, 0.700, 2.236
43.009, 0.700, 2.236
43.053, 0.700, 2.236
43.098, 0.700, 2.236
43.143, 0.700, 2.236
43.188, 0.700, 2.222
43.232, 0.700, 2.236
43.277, 0.700, 2.222
43.321, 0.700, 2.236
43.366, 0.700, 2.222
43.410, 0.700, 2.222
43.455, 0.700, 2.222
43.499, 0.700, 2.222
43.544, 0.700, 2.222
43.588, 0.700, 2.208
43.632, 0.700, 2.222
43.677, 0.700, 2.222
43.721, 0.700, 2.208
43.765, 0.700, 2.208
43.809, 0.700, 2.208
43.854, 0.700, 2.208
43.898, 0.700, 2.222
43.942, 0.700, 2.194
43.986, 0.700, 2.208
44.030, 0.700, 2.208
44.074, 0.700, 2.194
44.118, 0.700, 2.208
44.163, 0.700, 2.194
44.206, 0.700, 2.194
44.250, 0.700, 2.208
44.294, 0.700, 2.194
44.338, 0.700, 2.194
44.382, 0.700, 2.194
44.426, 0.700, 2.181
44.470, 0.700, 2.194
44.514, 0.700, 2.181
44.557, 0.700, 2.194
44.601, 0.700, 2.181
44.645, 0.700, 2.194
44.689, 0.700, 2.181
44.732, 0.700, 2.181
44.776, 0.700, 2.181
44.819, 0.700, 2.181
44.863, 0.700, 2.167
44.906, 0.700, 2.181
44.950, 0.700, 2.181
44.994, 0.700, 2.167
45.037, 0.700, 2.181
45.081, 0.700, 2.167
45.124, 0.700, 2.167
45.167, 0.700, 2.167
45.211, 0.700, 2.167
45.254, 0.700, 2.167
45.297, 0.700, 2.167
45.341, 0.700, 2.153
45.384, 0.700, 2.167
45.427, 0.700, 2.167
45.470, 0.700, 2.153
45.513, 0.700, 2.153
45.556, 0.700, 2.167
45.600, 0.700, 2.153
45.643, 0.700, 2.153
45.686, 0.700, 2.153
45.729, 0.700, 2.153
45.772, 0.700, 2.153
45.815, 0.700, 2.139
45.858, 0.700, 2.153
45.901, 0.700, 2.139
45.944, 0.700, 2.153
45.987, 0.700, 2.139
46.029, 0.700, 2.139
46.072, 0.700, 2.153
46.115, 0.700, 2.139
46.158, 0.700, 2.139
46.201, 0.700, 2.139
46.244, 0.700, 2.125
46.286, 0.700, 2.139
46.329, 0.700, 2.139
46.372, 0.700, 2.125
46.414, 0.700, 2.139
46.457, 0.700, 2.125
46.499, 0.700, 2.139
46.542, 0.700, 2.125
46.585, 0.700, 2.125
46.627, 0.700, 2.125
46.670, 0.700, 2.125
46.712, 0.700, 2.125
46.755, 0.700, 2.125
46.797, 0.700, 2.111
46.839, 0.700, 2.125
46.882, 0.700, 2.111
46.924, 0.700, 2.125
46.967, 0.700, 2.111
47.009, 0.700, 2.125
47.051, 0.700, 2.111
47.094, 0.700, 2.111
47.136, 0.700, 2.111
47.178, 0.700, 2.111
47.220, 0.700, 2.111
47.263, 0.700, 2.111
47.305, 0.700, 2.111
47.347, 0.700, 2.097
47.389, 0.700, 2.111
47.431, 0.700, 2.097
47.473, 0.700, 2.111
47.515, 0.700, 2.097
47.557, 0.700, 2.111
47.599, 0.700, 2.083
47.641, 0.700, 2.111
47.683, 0.700, 2.097
47.725, 0.700, 2.097
47.767, 0.700, 2.083
47.809, 0.700, 2.097
47.851, 0.700, 2.097
47.893, 0.700, 2.097
47.935, 0.700, 2.083
47.976, 0.700, 2.097
48.018, 0.700, 2.097
48.060, 0.700, 2.083
48.102, 0.700, 2.083
48.144, 0.700, 2.083
48.185, 0.700, 2.097
48.227, 0.700, 2.083
48.269, 0.700, 2.069
48.310, 0.700, 2.083
48.352, 0.700, 2.083
48.394, 0.700, 2.083
48.435, 0.700, 2.069
48.477, 0.700, 2.083
48.518, 0.700, 2.069
48.560, 0.700, 2.083
48.601, 0.700, 2.042
48.642, 0.700, 2.097
48.684, 0.700, 2.083
48.726, 0.700, 2.097
48.768, 0.700, 2.014
48.808, 0.700, 2.111
48.850, 0.700, 2.111
48.893, 0.700, 2.111
48.935, 0.700, 2.028
48.975, 0.700, 2.125
49.018, 0.700, 2.111
49.060, 0.700, 2.111
49.102, 0.700, 2.042
49.143, 0.700, 2.125
49.186, 0.700, 2.111
49.228, 0.700, 2.111
49.270, 0.700, 2.056
49.311, 0.700, 2.125
49.354, 0.700, 2.125
49.396, 0.700, 2.111
49.438, 0.700, 2.069
49.480, 0.700, 2.125
49.522, 0.700, 2.111
49.564, 0.700, 2.125
49.607, 0.700, 2.069
49.648, 0.700, 2.125
49.691, 0.700, 2.125
49.733, 0.700, 2.111
49.776, 0.700, 2.069
49.817, 0.700, 2.139
49.860, 0.700, 2.111
49.902, 0.700, 2.125
49.944, 0.700, 2.083
49.986, 0.700, 2.125
50.029, 0.700, 2.111
50.071, 0.700, 2.125
50.113, 0.700, 2.083
50.155, 0.700, 2.125
50.198, 0.700, 2.111
50.240, 0.700, 2.125
50.282, 0.700, 2.083
50.324, 0.700, 2.125
50.366, 0.700, 2.111
50.409, 0.700, 2.111
50.451, 0.700, 2.097
50.493, 0.700, 2.111
50.535, 0.700, 2.111
50.577, 0.700, 2.111
50.619, 0.700, 2.097
50.661, 0.700, 2.111
50.704, 0.700, 2.111
50.746, 0.700, 2.083
50.788, 0.700, 2.111
50.830, 0.700, 2.111
50.872, 0.700, 2.097
50.914, 0.700, 2.083
50.956, 0.700, 2.111
50.998, 0.700, 2.097
51.040, 0.700, 2.097
51.082, 0.700, 2.083
51.123, 0.700, 2.097
51.165, 0.700, 2.097
51.207, 0.700, 2.097
51.249, 0.700, 2.083
51.291, 0.700, 2.083
51.332, 0.700, 2.083
51.374, 0.700, 2.083
51.416, 0.700, 2.083
51.458, 0.700, 2.083
51.499, 0.700, 2.083
51.541, 0.700, 2.069
51.582, 0.700, 2.083
51.624, 0.700, 2.069
51.665, 0.700, 2.069
51.707, 0.700, 2.069
51.748, 0.700, 2.056
51.789, 0.700, 2.069
51.831, 0.700, 2.056
51.872, 0.700, 2.069
51.913, 0.700, 2.042
51.954, 0.700, 2.056
51.995, 0.700, 2.056
52.036, 0.700, 2.056
52.077, 0.700, 2.042
52.118, 0.700, 2.028
52.159, 0.700, 2.042
52.199, 0.700, 2.056
52.241, 0.700, 2.028
52.281, 0.700, 2.014
52.321, 0.700, 2.042
52.362, 0.700, 2.028
52.383, 0.700, 1.278
52.409, 0.700, 1.278
52.434, 0.700, 1.278
52.460, 0.700, 1.278
52.485, 0.700, 1.278
52.511, 0.700, 1.278
52.536, 0.700, 1.278
52.562, 0.700, 1.264
52.587, 0.700, 1.278
52.613, 0.700, 1.264
52.638, 0.700, 1.264
52.663, 0.700, 1.278
52.689, 0.700, 1.264
52.714, 0.700, 1.264
52.739, 0.700, 1.264
52.765, 0.700, 1.264
52.790, 0.700, 1.264
52.815, 0.700, 1.264
52.841, 0.700, 1.250
52.866, 0.700, 1.264
52.891, 0.700, 1.264
52.916, 0.700, 1.250
52.941, 0.700, 1.250
52.966, 0.700, 1.264
52.991, 0.700, 1.250
53.016, 0.700, 1.250
53.041, 0.700, 1.250
53.066, 0.700, 1.250
53.091, 0.700, 1.250
53.116, 0.700, 1.250
53.141, 0.700, 1.250
53.166, 0.700, 1.236
53.191, 0.700, 1.250
53.216, 0.700, 1.250
53.241, 0.700, 1.236
53.266, 0.700, 1.236
53.291, 0.700, 1.250
53.316, 0.700, 1.236
53.340, 0.700, 1.236
53.365, 0.700, 1.236
53.390, 0.700, 1.236
53.414, 0.700, 1.236
53.439, 0.700, 1.236
53.464, 0.700, 1.222
53.488, 0.700, 1.236
53.513, 0.700, 1.236
53.538, 0.700, 1.222
53.562, 0.700, 1.236
53.587, 0.700, 1.222
53.611, 0.700, 1.222
53.636, 0.700, 1.222
53.660, 0.700, 1.222
53.685, 0.700, 1.222
53.709, 0.700, 1.225
53.736, 0.700, 1.225
53.763, 0.700, 1.212
53.790, 0.700, 1.225
53.817, 0.700, 1.212
53.843, 0.700, 1.212
53.870, 0.700, 1.212
53.897, 0.700, 1.225
53.924, 0.700, 1.212
53.950, 0.700, 1.199
53.977, 0.700, 1.212
54.003, 0.700, 1.212
54.030, 0.700, 1.199
54.056, 0.700, 1.212
54.083, 0.700, 1.199
54.109, 0.700, 1.212
54.136, 0.700, 1.199
54.163, 0.700, 1.199
54.189, 0.700, 1.199
54.215, 0.700, 1.199
54.242, 0.700, 1.199
54.268, 0.700, 1.187
54.294, 0.700, 1.199
54.321, 0.700, 1.199
54.347, 0.700, 1.187
54.373, 0.700, 1.187
54.399, 0.700, 1.199
54.426, 0.700, 1.187
54.452, 0.700, 1.187
54.478, 0.700, 1.187
54.504, 0.700, 1.187
54.530, 0.700, 1.187
54.556, 0.700, 1.174
54.582, 0.700, 1.187
54.608, 0.700, 1.174
54.634, 0.700, 1.187
54.660, 0.700, 1.174
54.686, 0.700, 1.174
54.712, 0.700, 1.174
54.738, 0.700, 1.187
54.764, 0.700, 1.162
54.789, 0.700, 1.174
54.815, 0.700, 1.174
54.841, 0.700, 1.174
54.867, 0.700, 1.162
54.892, 0.700, 1.174
54.918, 0.700, 1.162
54.944, 0.700, 1.162
54.969, 0.700, 1.174
54.995, 0.700, 1.162
55.021, 0.700, 1.162
55.046, 0.700, 1.162
55.072, 0.700, 1.149
55.097, 0.700, 1.162
55.123, 0.700, 1.162
55.148, 0.700, 1.149
55.173, 0.700, 1.162
55.199, 0.700, 1.149
55.224, 0.700, 1.149
55.249, 0.700, 1.162
55.275, 0.700, 1.149
55.300, 0.700, 1.149
55.326, 0.700, 1.149
55.351, 0.700, 1.136
55.376, 0.700, 1.149
55.401, 0.700, 1.149
55.426, 0.700, 1.136
55.451, 0.700, 1.149
55.477, 0.700, 1.136
55.502, 0.700, 1.136
55.527, 0.700, 1.136
55.552, 0.700, 1.136
55.577, 0.700, 1.149
55.602, 0.700, 1.136
55.627, 0.700, 1.111
55.651, 0.700, 1.149
55.677, 0.700, 1.149
55.702, 0.700, 1.111
55.726, 0.700, 1.162
55.752, 0.700, 1.162
55.778, 0.700, 1.124
55.802, 0.700, 1.162
55.828, 0.700, 1.162
55.853, 0.700, 1.136
55.878, 0.700, 1.162
55.904, 0.700, 1.162
55.929, 0.700, 1.162
55.955, 0.700, 1.136
55.980, 0.700, 1.174
56.006, 0.700, 1.162
56.031, 0.700, 1.136
56.056, 0.700, 1.174
56.082, 0.700, 1.162
56.108, 0.700, 1.136
56.133, 0.700, 1.174
56.159, 0.700, 1.162
56.184, 0.700, 1.149
56.209, 0.700, 1.162
56.235, 0.700, 1.162
56.261, 0.700, 1.162
56.286, 0.700, 1.149
56.311, 0.700, 1.174
56.337, 0.700, 1.149
56.363, 0.700, 1.162
56.388, 0.700, 1.162
56.414, 0.700, 1.149
56.439, 0.700, 1.149
56.464, 0.700, 1.162
56.490, 0.700, 1.162
56.515, 0.700, 1.149
56.541, 0.700, 1.149
56.566, 0.700, 1.149
56.591, 0.700, 1.149
56.616, 0.700, 1.149
56.642, 0.700, 1.149
56.667, 0.700, 1.149
56.692, 0.700, 1.149
56.717, 0.700, 1.136
56.743, 0.700, 1.149
56.768, 0.700, 1.136
56.793, 0.700, 1.136
56.818, 0.700, 1.136
56.843, 0.700, 1.136
56.868, 0.700, 1.136
56.893, 0.700, 1.124
56.918, 0.700, 1.136
56.942, 0.700, 1.124
56.967, 0.700, 1.124
56.992, 0.700, 1.124
57.017, 0.700, 1.124
57.041, 0.700, 1.111
57.066, 0.700, 1.124
57.091, 0.700, 1.098
57.115, 0.700, 1.111
57.139, 0.700, 1.111
57.164, 0.700, 1.098
57.188, 0.700, 1.111
57.212, 0.700, 1.098
57.236, 0.700, 1.111
57.261, 0.700, 1.111
57.285, 0.700, 1.111
57.310, 0.700, 1.111
57.334, 0.700, 1.111
57.359, 0.700, 1.111
57.383, 0.700, 1.111
57.408, 0.700, 1.111
57.432, 0.700, 1.111
57.456, 0.700, 1.098
57.481, 0.700, 1.111
57.505, 0.700, 1.111
57.529, 0.700, 1.098
57.554, 0.700, 1.098
57.578, 0.700, 1.111
57.602, 0.700, 1.098
57.626, 0.700, 1.098
57.651, 0.700, 1.098
57.675, 0.700, 1.098
57.699, 0.700, 1.098
57.723, 0.700, 1.086
57.747, 0.700, 1.098
57.771, 0.700, 1.086
57.795, 0.700, 1.098
57.819, 0.700, 1.086
57.843, 0.700, 1.086
57.867, 0.700, 1.073
57.891, 0.700, 1.086
57.914, 0.700, 1.086
57.938, 0.700, 1.073
57.962, 0.700, 1.073
57.986, 0.700, 1.073
58.009, 0.700, 1.061
58.033, 0.700, 1.061
58.056, 0.700, 1.073
58.079, 0.700, 1.061
58.103, 0.700, 1.048
58.126, 0.700, 1.073
58.149, 0.700, 1.048
58.173, 0.700, 1.035
58.195, 0.700, 1.061
58.219, 0.700, 1.035
58.241, 0.700, 1.035
58.264, 0.700, 1.048
58.287, 0.700, 1.023
58.310, 0.700, 1.023
58.332, 0.700, 1.048
58.355, 0.700, 1.010
58.378, 0.700, 1.010
58.400, 0.700, 1.035
58.423, 0.700, 0.997
58.444, 0.700, 0.997
58.466, 0.700, 1.023
58.489, 0.700, 0.985
58.511, 0.700, 0.985
58.532, 0.700, 0.997
58.554, 0.700, 0.985
58.576, 0.700, 0.985
58.598, 0.700, 0.985
58.619, 0.700, 0.985
58.641, 0.700, 0.985
58.663, 0.700, 0.985
58.684, 0.700, 0.997
58.706, 0.700, 0.985
58.728, 0.700, 0.985
58.749, 0.700, 0.972
58.771, 0.700, 0.985
58.793, 0.700, 0.985
58.814, 0.700, 0.972
58.836, 0.700, 0.985
58.857, 0.700, 0.972
58.879, 0.700, 0.972
58.900, 0.700, 0.985
58.922, 0.700, 0.972
58.943, 0.700, 0.972
58.964, 0.700, 0.972
58.986, 0.700, 0.960
59.007, 0.700, 0.972
59.028, 0.700, 0.972
59.050, 0.700, 0.960
59.071, 0.700, 0.972
59.092, 0.700, 0.960
59.113, 0.700, 0.960
59.134, 0.700, 0.960
59.156, 0.700, 0.972
59.177, 0.700, 0.960
59.198, 0.700, 0.947
59.219, 0.700, 0.960
59.240, 0.700, 0.960
59.261, 0.700, 0.960
59.282, 0.700, 0.947
59.303, 0.700, 0.960
59.324, 0.700, 0.947
59.345, 0.700, 0.947
59.366, 0.700, 0.960
59.387, 0.700, 0.947
59.408, 0.700, 0.947
59.429, 0.700, 0.947
59.449, 0.700, 0.934
59.470, 0.700, 0.947
59.491, 0.700, 0.947
59.512, 0.700, 0.934
59.532, 0.700, 0.947
59.553, 0.700, 0.934
59.574, 0.700, 0.947
59.594, 0.700, 0.934
59.615, 0.700, 0.934
59.636, 0.700, 0.934
59.656, 0.700, 0.934
59.677, 0.700, 0.934
59.697, 0.700, 0.934
59.718, 0.700, 0.922
59.738, 0.700, 0.934
59.759, 0.700, 0.922
59.779, 0.700, 0.934
59.799, 0.700, 0.922
59.820, 0.700, 0.934
59.840, 0.700, 0.922
59.861, 0.700, 0.922
59.881, 0.700, 0.922
59.901, 0.700, 0.922
59.921, 0.700, 0.922
59.942, 0.700, 0.909
59.962, 0.700, 0.922
59.982, 0.700, 0.909
60.002, 0.700, 0.922
60.022, 0.700, 0.909
60.042, 0.700, 0.922
60.063, 0.700, 0.909
60.082, 0.700, 0.909
60.103, 0.700, 0.909
60.123, 0.700, 0.909
60.143, 0.700, 0.922
60.163, 0.700, 0.896
60.183, 0.700, 0.922
60.203, 0.700, 0.922
60.223, 0.700, 0.909
60.243, 0.700, 0.922
60.263, 0.700, 0.922
60.284, 0.700, 0.909
60.304, 0.700, 0.922
60.324, 0.700, 0.922
60.344, 0.700, 0.909
60.364, 0.700, 0.922
60.384, 0.700, 0.909
60.404, 0.700, 0.909
60.424, 0.700, 0.922
60.445, 0.700, 0.909
60.465, 0.700, 0.909
60.485, 0.700, 0.909
60.505, 0.700, 0.909
60.525, 0.700, 0.896
60.544, 0.700, 0.896
60.564, 0.700, 0.909
60.584, 0.700, 0.896
60.604, 0.700, 0.896
60.624, 0.700, 0.896
60.643, 0.700, 0.884
60.663, 0.700, 0.884
60.682, 0.700, 0.896
60.702, 0.700, 0.884
60.721, 0.700, 0.884
60.741, 0.700, 0.871
60.760, 0.700, 0.871
60.779, 0.700, 0.884
60.799, 0.700, 0.859
60.818, 0.700, 0.859
60.836, 0.700, 0.884
60.856, 0.700, 0.846
60.874, 0.700, 0.833
60.893, 0.700, 0.871
60.912, 0.700, 0.833
60.930, 0.700, 0.833
60.949, 0.700, 0.859
60.968, 0.700, 0.808
60.985, 0.700, 0.821
61.003, 0.700, 0.846
61.022, 0.700, 0.795
61.039, 0.700, 0.808
61.057, 0.700, 0.833
61.076, 0.700, 0.783
61.093, 0.700, 0.808
61.111, 0.700, 0.795
61.128, 0.700, 0.745
61.144, 0.700, 0.821
61.163, 0.700, 0.720
61.178, 0.700, 0.707
61.194, 0.700, 0.783
61.211, 0.700, 0.682
61.226, 0.700, 0.669
61.241, 0.700, 0.758
61.257, 0.700, 0.657
61.272, 0.700, 0.720
61.288, 0.700, 0.657
61.302, 0.700, 0.644
61.316, 0.700, 0.707
61.332, 0.700, 0.631
61.346, 0.700, 0.631
61.360, 0.700, 0.682
61.375, 0.700, 0.619
61.388, 0.700, 0.619
61.402, 0.700, 0.657
61.416, 0.700, 0.606
61.430, 0.700, 0.644
61.444, 0.700, 0.606
61.457, 0.700, 0.593
61.470, 0.700, 0.631
61.484, 0.700, 0.593
61.497, 0.700, 0.593
61.510, 0.700, 0.606
61.524, 0.700, 0.593
61.537, 0.700, 0.606
61.550, 0.700, 0.593
61.563, 0.700, 0.568
61.576, 0.700, 0.619
61.589, 0.700, 0.543
61.601, 0.700, 0.543
61.613, 0.700, 0.593
61.626, 0.700, 0.530
61.638, 0.700, 0.530
61.649, 0.700, 0.568
61.662, 0.700, 0.518
61.673, 0.700, 0.518
61.685, 0.700, 0.556
61.697, 0.700, 0.505
61.708, 0.700, 0.518
61.719, 0.700, 0.518
61.731, 0.700, 0.505
61.742, 0.700, 0.530
61.754, 0.700, 0.492
61.764, 0.700, 0.492
61.775, 0.700, 0.518
61.787, 0.700, 0.492
61.798, 0.700, 0.492
61.808, 0.700, 0.505
61.819, 0.700, 0.492
61.830, 0.700, 0.480
61.841, 0.700, 0.505
61.852, 0.700, 0.480
61.863, 0.700, 0.492
61.873, 0.700, 0.492
61.884, 0.700, 0.492
61.895, 0.700, 0.480
61.906, 0.700, 0.492
61.916, 0.700, 0.492
61.927, 0.700, 0.480
61.938, 0.700, 0.492
61.949, 0.700, 0.505
61.960, 0.700, 0.480
61.970, 0.700, 0.492
61.981, 0.700, 0.505
61.992, 0.700, 0.492
62.003, 0.700, 0.492
62.014, 0.700, 0.492
62.025, 0.700, 0.492
62.036, 0.700, 0.492
62.046, 0.700, 0.505
62.058, 0.700, 0.480
62.068, 0.700, 0.492
62.079, 0.700, 0.492
62.090, 0.700, 0.492
62.101, 0.700, 0.492
62.111, 0.700, 0.492
62.122, 0.700, 0.492
62.133, 0.700, 0.480
62.144, 0.700, 0.492
